1,17.6511529,59.8386392,2015-11-26 15:02:52.372693
1,17.649659,59.835713,2015-11-26 15:02:52.374324
1,17.6500153,59.8341137,2015-11-26 15:02:52.375967
1,17.6500192,59.8316683,2015-11-26 15:02:52.377610
1,17.6511594,59.8289436,2015-11-26 15:02:52.379287
1,17.6540772,59.8270317,2015-11-26 15:02:52.380969
1,17.6584919,59.8185469,2015-11-26 15:02:52.382628
1,17.6591888,59.8156478,2015-11-26 15:02:52.384314
1,17.659143,59.813415,2015-11-26 15:02:52.385986
1,17.6668168,59.8130431,2015-11-26 15:02:52.387686
1,17.6476356,59.8402173,2015-11-26 15:02:52.389363
1,17.6511529,59.8386392,2015-11-26 15:02:52.390987
1,17.649659,59.835713,2015-11-26 15:02:52.392622
1,17.6500153,59.8341137,2015-11-26 15:02:52.394260
1,17.6500192,59.8316683,2015-11-26 15:02:52.395911
1,17.6511594,59.8289436,2015-11-26 15:02:52.397569
1,17.6540772,59.8270317,2015-11-26 15:02:52.399231
1,17.6584919,59.8185469,2015-11-26 15:02:52.400894
1,17.6591888,59.8156478,2015-11-26 15:02:52.402554
1,17.659143,59.813415,2015-11-26 15:02:52.404221
1,17.6668168,59.8130431,2015-11-26 15:02:52.405891
1,17.6476356,59.8402173,2015-11-26 15:02:52.407599
1,17.6511529,59.8386392,2015-11-26 15:02:52.409224
1,17.649659,59.835713,2015-11-26 15:02:52.410863
1,17.6500153,59.8341137,2015-11-26 15:02:52.412503
1,17.6500192,59.8316683,2015-11-26 15:02:52.414144
1,17.6511594,59.8289436,2015-11-26 15:02:52.415806
1,17.6540772,59.8270317,2015-11-26 15:02:52.417458
1,17.6584919,59.8185469,2015-11-26 15:02:52.419121
1,17.6591888,59.8156478,2015-11-26 15:02:52.420781
1,17.659143,59.813415,2015-11-26 15:02:52.422452
1,17.6668168,59.8130431,2015-11-26 15:02:52.424121
1,17.6476356,59.8402173,2015-11-26 15:02:52.425796
1,17.6511529,59.8386392,2015-11-26 15:02:52.427452
1,17.649659,59.835713,2015-11-26 15:02:52.429090
1,17.6500153,59.8341137,2015-11-26 15:02:52.430730
1,17.6500192,59.8316683,2015-11-26 15:02:52.432380
1,17.6511594,59.8289436,2015-11-26 15:02:52.434022
1,17.6540772,59.8270317,2015-11-26 15:02:52.435682
1,17.6584919,59.8185469,2015-11-26 15:02:52.437344
1,17.6591888,59.8156478,2015-11-26 15:02:52.439011
1,17.659143,59.813415,2015-11-26 15:02:52.440683
1,17.6668168,59.8130431,2015-11-26 15:02:52.442361
1,17.6476356,59.8402173,2015-11-26 15:02:52.444045
1,17.6511529,59.8386392,2015-11-26 15:02:52.445681
1,17.649659,59.835713,2015-11-26 15:02:52.447322
1,17.6500153,59.8341137,2015-11-26 15:02:52.448991
1,17.6500192,59.8316683,2015-11-26 15:02:52.450635
1,17.6511594,59.8289436,2015-11-26 15:02:52.452311
1,17.6540772,59.8270317,2015-11-26 15:02:52.453968
1,17.6584919,59.8185469,2015-11-26 15:02:52.455645
1,17.6591888,59.8156478,2015-11-26 15:02:52.457314
1,17.659143,59.813415,2015-11-26 15:02:52.458983
1,17.6668168,59.8130431,2015-11-26 15:02:52.460660
1,17.6476356,59.8402173,2015-11-26 15:02:52.462319
1,17.6511529,59.8386392,2015-11-26 15:02:52.463941
1,17.649659,59.835713,2015-11-26 15:02:52.465575
1,17.6500153,59.8341137,2015-11-26 15:02:52.467208
1,17.6500192,59.8316683,2015-11-26 15:02:52.468853
1,17.6511594,59.8289436,2015-11-26 15:02:52.470501
1,17.6540772,59.8270317,2015-11-26 15:02:52.472155
1,17.6584919,59.8185469,2015-11-26 15:02:52.473819
1,17.6591888,59.8156478,2015-11-26 15:02:52.475500
1,17.659143,59.813415,2015-11-26 15:02:52.477162
1,17.6668168,59.8130431,2015-11-26 15:02:52.478840
1,17.6476356,59.8402173,2015-11-26 15:02:52.480522
1,17.6511529,59.8386392,2015-11-26 15:02:52.482158
1,17.649659,59.835713,2015-11-26 15:02:52.483793
1,17.6500153,59.8341137,2015-11-26 15:02:52.485442
1,17.6500192,59.8316683,2015-11-26 15:02:52.487089
1,17.6511594,59.8289436,2015-11-26 15:02:52.488745
1,17.6540772,59.8270317,2015-11-26 15:02:52.490398
1,17.6584919,59.8185469,2015-11-26 15:02:52.492056
1,17.6591888,59.8156478,2015-11-26 15:02:52.493723
1,17.659143,59.813415,2015-11-26 15:02:52.495415
1,17.6668168,59.8130431,2015-11-26 15:02:52.497097
1,17.6476356,59.8402173,2015-11-26 15:02:52.498776
1,17.6511529,59.8386392,2015-11-26 15:02:52.500403
1,17.649659,59.835713,2015-11-26 15:02:52.502037
1,17.6500153,59.8341137,2015-11-26 15:02:52.503682
1,17.6500192,59.8316683,2015-11-26 15:02:52.505326
1,17.6511594,59.8289436,2015-11-26 15:02:52.506978
1,17.6540772,59.8270317,2015-11-26 15:02:52.508628
1,17.6584919,59.8185469,2015-11-26 15:02:52.510284
1,17.6591888,59.8156478,2015-11-26 15:02:52.511971
1,17.659143,59.813415,2015-11-26 15:02:52.513636
1,17.6668168,59.8130431,2015-11-26 15:02:52.515310
1,17.6476356,59.8402173,2015-11-26 15:02:52.517019
1,17.6511529,59.8386392,2015-11-26 15:02:52.518650
1,17.649659,59.835713,2015-11-26 15:02:52.520296
1,17.6500153,59.8341137,2015-11-26 15:02:52.521929
1,17.6500192,59.8316683,2015-11-26 15:02:52.523600
1,17.6511594,59.8289436,2015-11-26 15:02:52.525257
1,17.6540772,59.8270317,2015-11-26 15:02:52.526910
1,17.6584919,59.8185469,2015-11-26 15:02:52.528567
1,17.6591888,59.8156478,2015-11-26 15:02:52.530229
1,17.659143,59.813415,2015-11-26 15:02:52.531896
1,17.6668168,59.8130431,2015-11-26 15:02:52.533569
1,17.6476356,59.8402173,2015-11-26 15:02:52.535250
1,17.6511529,59.8386392,2015-11-26 15:02:52.536901
1,17.649659,59.835713,2015-11-26 15:02:52.538534
1,17.6500153,59.8341137,2015-11-26 15:02:52.540168
1,17.6500192,59.8316683,2015-11-26 15:02:52.541813
1,17.6511594,59.8289436,2015-11-26 15:02:52.543481
1,17.6540772,59.8270317,2015-11-26 15:02:52.545142
1,17.6584919,59.8185469,2015-11-26 15:02:52.546800
1,17.6591888,59.8156478,2015-11-26 15:02:52.548473
1,17.659143,59.813415,2015-11-26 15:02:52.550141
1,17.6668168,59.8130431,2015-11-26 15:02:52.551818
1,17.6476356,59.8402173,2015-11-26 15:02:52.553502
1,17.6511529,59.8386392,2015-11-26 15:02:52.555128
1,17.649659,59.835713,2015-11-26 15:02:52.556765
1,17.6500153,59.8341137,2015-11-26 15:02:52.558403
1,17.6500192,59.8316683,2015-11-26 15:02:52.560042
1,17.6511594,59.8289436,2015-11-26 15:02:52.561692
1,17.6540772,59.8270317,2015-11-26 15:02:52.563340
1,17.6584919,59.8185469,2015-11-26 15:02:52.565019
1,17.6591888,59.8156478,2015-11-26 15:02:52.566675
1,17.659143,59.813415,2015-11-26 15:02:52.568349
1,17.6668168,59.8130431,2015-11-26 15:02:52.570019
1,17.6476356,59.8402173,2015-11-26 15:02:52.571691
1,17.6511529,59.8386392,2015-11-26 15:02:52.573317
1,17.649659,59.835713,2015-11-26 15:02:52.574955
1,17.6500153,59.8341137,2015-11-26 15:02:52.576592
1,17.6500192,59.8316683,2015-11-26 15:02:52.578230
1,17.6511594,59.8289436,2015-11-26 15:02:52.579879
1,17.6540772,59.8270317,2015-11-26 15:02:52.581538
1,17.6584919,59.8185469,2015-11-26 15:02:52.583199
1,17.6591888,59.8156478,2015-11-26 15:02:52.584870
1,17.659143,59.813415,2015-11-26 15:02:52.586536
1,17.6668168,59.8130431,2015-11-26 15:02:52.588214
1,17.6476356,59.8402173,2015-11-26 15:02:52.589900
1,17.6511529,59.8386392,2015-11-26 15:02:52.591555
1,17.649659,59.835713,2015-11-26 15:02:52.593195
1,17.6500153,59.8341137,2015-11-26 15:02:52.594833
1,17.6500192,59.8316683,2015-11-26 15:02:52.596478
1,17.6511594,59.8289436,2015-11-26 15:02:52.598153
1,17.6540772,59.8270317,2015-11-26 15:02:52.599816
1,17.6584919,59.8185469,2015-11-26 15:02:52.601486
1,17.6591888,59.8156478,2015-11-26 15:02:52.603158
1,17.659143,59.813415,2015-11-26 15:02:52.604849
1,17.6668168,59.8130431,2015-11-26 15:02:52.606535
1,17.6476356,59.8402173,2015-11-26 15:02:52.608219
1,17.6511529,59.8386392,2015-11-26 15:02:52.609856
1,17.649659,59.835713,2015-11-26 15:02:52.611510
1,17.6500153,59.8341137,2015-11-26 15:02:52.613162
1,17.6500192,59.8316683,2015-11-26 15:02:52.614814
1,17.6511594,59.8289436,2015-11-26 15:02:52.616479
1,17.6540772,59.8270317,2015-11-26 15:02:52.618137
1,17.6584919,59.8185469,2015-11-26 15:02:52.619810
1,17.6591888,59.8156478,2015-11-26 15:02:52.621468
1,17.659143,59.813415,2015-11-26 15:02:52.623146
1,17.6668168,59.8130431,2015-11-26 15:02:52.624826
1,17.6476356,59.8402173,2015-11-26 15:02:52.626503
1,17.6511529,59.8386392,2015-11-26 15:02:52.628136
1,17.649659,59.835713,2015-11-26 15:02:52.629775
1,17.6500153,59.8341137,2015-11-26 15:02:52.631423
1,17.6500192,59.8316683,2015-11-26 15:02:52.633069
1,17.6511594,59.8289436,2015-11-26 15:02:52.634728
1,17.6540772,59.8270317,2015-11-26 15:02:52.636381
1,17.6584919,59.8185469,2015-11-26 15:02:52.638052
1,17.6591888,59.8156478,2015-11-26 15:02:52.639725
1,17.659143,59.813415,2015-11-26 15:02:52.641348
1,17.6668168,59.8130431,2015-11-26 15:02:52.643060
1,17.6476356,59.8402173,2015-11-26 15:02:52.644742
1,17.6511529,59.8386392,2015-11-26 15:02:52.646371
1,17.649659,59.835713,2015-11-26 15:02:52.648007
1,17.6500153,59.8341137,2015-11-26 15:02:52.649663
1,17.6500192,59.8316683,2015-11-26 15:02:52.651318
1,17.6511594,59.8289436,2015-11-26 15:02:52.652981
1,17.6540772,59.8270317,2015-11-26 15:02:52.654642
1,17.6584919,59.8185469,2015-11-26 15:02:52.656328
1,17.6591888,59.8156478,2015-11-26 15:02:52.658007
1,17.659143,59.813415,2015-11-26 15:02:52.659693
1,17.6668168,59.8130431,2015-11-26 15:02:52.661374
1,17.6476356,59.8402173,2015-11-26 15:02:52.663063
1,17.6511529,59.8386392,2015-11-26 15:02:52.664697
1,17.649659,59.835713,2015-11-26 15:02:52.666332
1,17.6500153,59.8341137,2015-11-26 15:02:52.667970
1,17.6500192,59.8316683,2015-11-26 15:02:52.669621
1,17.6511594,59.8289436,2015-11-26 15:02:52.671274
1,17.6540772,59.8270317,2015-11-26 15:02:52.672951
1,17.6584919,59.8185469,2015-11-26 15:02:52.674608
1,17.6591888,59.8156478,2015-11-26 15:02:52.676295
1,17.659143,59.813415,2015-11-26 15:02:52.677978
1,17.6668168,59.8130431,2015-11-26 15:02:52.679681
1,17.6476356,59.8402173,2015-11-26 15:02:52.681367
1,17.6511529,59.8386392,2015-11-26 15:02:52.683005
1,17.649659,59.835713,2015-11-26 15:02:52.684644
1,17.6500153,59.8341137,2015-11-26 15:02:52.686302
1,17.6500192,59.8316683,2015-11-26 15:02:52.688641
1,17.6511594,59.8289436,2015-11-26 15:02:52.690390
1,17.6540772,59.8270317,2015-11-26 15:02:52.692046
1,17.6584919,59.8185469,2015-11-26 15:02:52.693722
1,17.6591888,59.8156478,2015-11-26 15:02:52.695439
1,17.659143,59.813415,2015-11-26 15:02:52.697123
1,17.6668168,59.8130431,2015-11-26 15:02:52.698803
1,17.6476356,59.8402173,2015-11-26 15:02:52.700492
1,17.6511529,59.8386392,2015-11-26 15:02:52.702113
1,17.649659,59.835713,2015-11-26 15:02:52.703760
1,17.6500153,59.8341137,2015-11-26 15:02:52.705411
1,17.6500192,59.8316683,2015-11-26 15:02:52.707061
1,17.6511594,59.8289436,2015-11-26 15:02:52.708734
1,17.6540772,59.8270317,2015-11-26 15:02:52.710386
1,17.6584919,59.8185469,2015-11-26 15:02:52.712043
1,17.6591888,59.8156478,2015-11-26 15:02:52.713708
1,17.659143,59.813415,2015-11-26 15:02:52.715408
1,17.6668168,59.8130431,2015-11-26 15:02:52.717095
1,17.6476356,59.8402173,2015-11-26 15:02:52.718790
1,17.6511529,59.8386392,2015-11-26 15:02:52.720422
1,17.649659,59.835713,2015-11-26 15:02:52.722064
1,17.6500153,59.8341137,2015-11-26 15:02:52.723701
1,17.6500192,59.8316683,2015-11-26 15:02:52.725370
1,17.6511594,59.8289436,2015-11-26 15:02:52.727028
1,17.6540772,59.8270317,2015-11-26 15:02:52.728684
1,17.6584919,59.8185469,2015-11-26 15:02:52.730356
1,17.6591888,59.8156478,2015-11-26 15:02:52.732013
1,17.659143,59.813415,2015-11-26 15:02:52.733692
1,17.6668168,59.8130431,2015-11-26 15:02:52.735364
1,17.6476356,59.8402173,2015-11-26 15:02:52.737069
1,17.6511529,59.8386392,2015-11-26 15:02:52.738703
1,17.649659,59.835713,2015-11-26 15:02:52.740337
1,17.6500153,59.8341137,2015-11-26 15:02:52.741993
1,17.6500192,59.8316683,2015-11-26 15:02:52.743671
1,17.6511594,59.8289436,2015-11-26 15:02:52.745323
1,17.6540772,59.8270317,2015-11-26 15:02:52.746982
1,17.6584919,59.8185469,2015-11-26 15:02:52.748654
1,17.6591888,59.8156478,2015-11-26 15:02:52.750312
1,17.659143,59.813415,2015-11-26 15:02:52.752003
1,17.6668168,59.8130431,2015-11-26 15:02:52.753679
1,17.6476356,59.8402173,2015-11-26 15:02:52.755390
1,17.6511529,59.8386392,2015-11-26 15:02:52.757032
1,17.649659,59.835713,2015-11-26 15:02:52.758675
1,17.6500153,59.8341137,2015-11-26 15:02:52.760333
1,17.6500192,59.8316683,2015-11-26 15:02:52.761985
1,17.6511594,59.8289436,2015-11-26 15:02:52.763668
1,17.6540772,59.8270317,2015-11-26 15:02:52.765319
1,17.6584919,59.8185469,2015-11-26 15:02:52.766974
1,17.6591888,59.8156478,2015-11-26 15:02:52.768647
1,17.659143,59.813415,2015-11-26 15:02:52.770334
1,17.6668168,59.8130431,2015-11-26 15:02:52.772003
1,17.6476356,59.8402173,2015-11-26 15:02:52.773682
1,17.6511529,59.8386392,2015-11-26 15:02:52.775348
1,17.649659,59.835713,2015-11-26 15:02:52.777018
1,17.6500153,59.8341137,2015-11-26 15:02:52.778652
1,17.6500192,59.8316683,2015-11-26 15:02:52.780317
1,17.6511594,59.8289436,2015-11-26 15:02:52.781960
1,17.6540772,59.8270317,2015-11-26 15:02:52.783620
1,17.6584919,59.8185469,2015-11-26 15:02:52.785285
1,17.6591888,59.8156478,2015-11-26 15:02:52.786959
1,17.659143,59.813415,2015-11-26 15:02:52.788644
1,17.6668168,59.8130431,2015-11-26 15:02:52.790319
1,17.6476356,59.8402173,2015-11-26 15:02:52.792003
1,17.6511529,59.8386392,2015-11-26 15:02:52.793635
1,17.649659,59.835713,2015-11-26 15:02:52.795271
1,17.6500153,59.8341137,2015-11-26 15:02:52.796940
1,17.6500192,59.8316683,2015-11-26 15:02:52.798581
1,17.6511594,59.8289436,2015-11-26 15:02:52.800240
1,17.6540772,59.8270317,2015-11-26 15:02:52.801900
1,17.6584919,59.8185469,2015-11-26 15:02:52.803589
1,17.6591888,59.8156478,2015-11-26 15:02:52.805266
1,17.659143,59.813415,2015-11-26 15:02:52.806946
1,17.6668168,59.8130431,2015-11-26 15:02:52.808636
1,17.6476356,59.8402173,2015-11-26 15:02:52.810311
1,17.6511529,59.8386392,2015-11-26 15:02:52.811931
1,17.649659,59.835713,2015-11-26 15:02:52.813561
1,17.6500153,59.8341137,2015-11-26 15:02:52.815197
1,17.6500192,59.8316683,2015-11-26 15:02:52.816840
1,17.6511594,59.8289436,2015-11-26 15:02:52.818487
1,17.6540772,59.8270317,2015-11-26 15:02:52.820154
1,17.6584919,59.8185469,2015-11-26 15:02:52.821816
1,17.6591888,59.8156478,2015-11-26 15:02:52.823502
1,17.659143,59.813415,2015-11-26 15:02:52.825183
1,17.6668168,59.8130431,2015-11-26 15:02:52.826867
1,17.6476356,59.8402173,2015-11-26 15:02:52.828552
1,17.6511529,59.8386392,2015-11-26 15:02:52.830172
1,17.649659,59.835713,2015-11-26 15:02:52.831816
1,17.6500153,59.8341137,2015-11-26 15:02:52.833457
1,17.6500192,59.8316683,2015-11-26 15:02:52.835097
1,17.6511594,59.8289436,2015-11-26 15:02:52.836759
1,17.6540772,59.8270317,2015-11-26 15:02:52.838419
1,17.6584919,59.8185469,2015-11-26 15:02:52.840073
1,17.6591888,59.8156478,2015-11-26 15:02:52.841733
1,17.659143,59.813415,2015-11-26 15:02:52.843436
1,17.6668168,59.8130431,2015-11-26 15:02:52.845066
1,17.6476356,59.8402173,2015-11-26 15:02:52.846758
1,17.6511529,59.8386392,2015-11-26 15:02:52.848401
1,17.649659,59.835713,2015-11-26 15:02:52.850041
1,17.6500153,59.8341137,2015-11-26 15:02:52.851698
1,17.6500192,59.8316683,2015-11-26 15:02:52.853342
1,17.6511594,59.8289436,2015-11-26 15:02:52.855005
1,17.6540772,59.8270317,2015-11-26 15:02:52.856669
1,17.6584919,59.8185469,2015-11-26 15:02:52.858339
1,17.6591888,59.8156478,2015-11-26 15:02:52.860008
1,17.659143,59.813415,2015-11-26 15:02:52.861672
1,17.6668168,59.8130431,2015-11-26 15:02:52.863340
1,17.6476356,59.8402173,2015-11-26 15:02:52.865048
1,17.6511529,59.8386392,2015-11-26 15:02:52.866682
1,17.649659,59.835713,2015-11-26 15:02:52.868328
1,17.6500153,59.8341137,2015-11-26 15:02:52.869976
1,17.6500192,59.8316683,2015-11-26 15:02:52.871648
1,17.6511594,59.8289436,2015-11-26 15:02:52.873293
1,17.6540772,59.8270317,2015-11-26 15:02:52.874958
1,17.6584919,59.8185469,2015-11-26 15:02:52.876612
1,17.6591888,59.8156478,2015-11-26 15:02:52.878276
1,17.659143,59.813415,2015-11-26 15:02:52.879942
1,17.6668168,59.8130431,2015-11-26 15:02:52.881621
1,17.6476356,59.8402173,2015-11-26 15:02:52.883305
1,17.6511529,59.8386392,2015-11-26 15:02:52.884958
1,17.649659,59.835713,2015-11-26 15:02:52.886597
1,17.6500153,59.8341137,2015-11-26 15:02:52.888246
1,17.6500192,59.8316683,2015-11-26 15:02:52.889907
1,17.6511594,59.8289436,2015-11-26 15:02:52.891582
1,17.6540772,59.8270317,2015-11-26 15:02:52.893248
1,17.6584919,59.8185469,2015-11-26 15:02:52.894916
1,17.6591888,59.8156478,2015-11-26 15:02:52.896594
1,17.659143,59.813415,2015-11-26 15:02:52.898267
1,17.6668168,59.8130431,2015-11-26 15:02:52.899943
1,17.6476356,59.8402173,2015-11-26 15:02:52.901632
1,17.6511529,59.8386392,2015-11-26 15:02:52.903269
1,17.649659,59.835713,2015-11-26 15:02:52.904930
1,17.6500153,59.8341137,2015-11-26 15:02:52.906583
1,17.6500192,59.8316683,2015-11-26 15:02:52.908264
1,17.6511594,59.8289436,2015-11-26 15:02:52.909926
1,17.6540772,59.8270317,2015-11-26 15:02:52.911613
1,17.6584919,59.8185469,2015-11-26 15:02:52.913281
1,17.6591888,59.8156478,2015-11-26 15:02:52.914955
1,17.659143,59.813415,2015-11-26 15:02:52.916637
1,17.6668168,59.8130431,2015-11-26 15:02:52.918319
1,17.6476356,59.8402173,2015-11-26 15:02:52.919996
1,17.6511529,59.8386392,2015-11-26 15:02:52.921629
1,17.649659,59.835713,2015-11-26 15:02:52.923269
1,17.6500153,59.8341137,2015-11-26 15:02:52.924941
1,17.6500192,59.8316683,2015-11-26 15:02:52.926594
1,17.6511594,59.8289436,2015-11-26 15:02:52.928251
1,17.6540772,59.8270317,2015-11-26 15:02:52.929911
1,17.6584919,59.8185469,2015-11-26 15:02:52.931593
1,17.6591888,59.8156478,2015-11-26 15:02:52.933257
1,17.659143,59.813415,2015-11-26 15:02:52.934940
1,17.6668168,59.8130431,2015-11-26 15:02:52.936613
1,17.6476356,59.8402173,2015-11-26 15:02:52.938300
1,17.6511529,59.8386392,2015-11-26 15:02:52.939920
1,17.649659,59.835713,2015-11-26 15:02:52.941556
1,17.6500153,59.8341137,2015-11-26 15:02:52.943261
1,17.6500192,59.8316683,2015-11-26 15:02:52.944947
1,17.6511594,59.8289436,2015-11-26 15:02:52.946613
1,17.6540772,59.8270317,2015-11-26 15:02:52.948290
1,17.6584919,59.8185469,2015-11-26 15:02:52.949965
1,17.6591888,59.8156478,2015-11-26 15:02:52.951651
1,17.659143,59.813415,2015-11-26 15:02:52.953331
1,17.6668168,59.8130431,2015-11-26 15:02:52.955014
1,17.6476356,59.8402173,2015-11-26 15:02:52.956712
1,17.6511529,59.8386392,2015-11-26 15:02:52.958353
1,17.649659,59.835713,2015-11-26 15:02:52.959983
1,17.6500153,59.8341137,2015-11-26 15:02:52.961661
1,17.6500192,59.8316683,2015-11-26 15:02:52.963300
1,17.6511594,59.8289436,2015-11-26 15:02:52.964986
1,17.6540772,59.8270317,2015-11-26 15:02:52.966651
1,17.6584919,59.8185469,2015-11-26 15:02:52.968340
1,17.6591888,59.8156478,2015-11-26 15:02:52.970013
1,17.659143,59.813415,2015-11-26 15:02:52.971690
1,17.6668168,59.8130431,2015-11-26 15:02:52.973368
1,17.6476356,59.8402173,2015-11-26 15:02:52.975066
1,17.6511529,59.8386392,2015-11-26 15:02:52.976699
1,17.649659,59.835713,2015-11-26 15:02:52.978344
1,17.6500153,59.8341137,2015-11-26 15:02:52.979978
1,17.6500192,59.8316683,2015-11-26 15:02:52.981628
1,17.6511594,59.8289436,2015-11-26 15:02:52.983271
1,17.6540772,59.8270317,2015-11-26 15:02:52.984960
1,17.6584919,59.8185469,2015-11-26 15:02:52.986621
1,17.6591888,59.8156478,2015-11-26 15:02:52.988314
1,17.659143,59.813415,2015-11-26 15:02:52.989990
1,17.6668168,59.8130431,2015-11-26 15:02:52.991693
1,17.6476356,59.8402173,2015-11-26 15:02:52.993379
1,17.6511529,59.8386392,2015-11-26 15:02:52.995016
1,17.649659,59.835713,2015-11-26 15:02:52.996658
1,17.6500153,59.8341137,2015-11-26 15:02:52.998310
1,17.6500192,59.8316683,2015-11-26 15:02:52.999951
1,17.6511594,59.8289436,2015-11-26 15:02:53.001607
1,17.6540772,59.8270317,2015-11-26 15:02:53.003256
1,17.6584919,59.8185469,2015-11-26 15:02:53.004983
1,17.6591888,59.8156478,2015-11-26 15:02:53.006663
1,17.659143,59.813415,2015-11-26 15:02:53.008364
1,17.6668168,59.8130431,2015-11-26 15:02:53.010035
1,17.6476356,59.8402173,2015-11-26 15:02:53.011727
1,17.6511529,59.8386392,2015-11-26 15:02:53.013352
1,17.649659,59.835713,2015-11-26 15:02:53.014997
1,17.6500153,59.8341137,2015-11-26 15:02:53.016642
1,17.6500192,59.8316683,2015-11-26 15:02:53.018301
1,17.6511594,59.8289436,2015-11-26 15:02:53.019949
1,17.6540772,59.8270317,2015-11-26 15:02:53.021597
1,17.6584919,59.8185469,2015-11-26 15:02:53.023264
1,17.6591888,59.8156478,2015-11-26 15:02:53.024947
1,17.659143,59.813415,2015-11-26 15:02:53.026628
1,17.6668168,59.8130431,2015-11-26 15:02:53.028334
1,17.6476356,59.8402173,2015-11-26 15:02:53.030008
1,17.6511529,59.8386392,2015-11-26 15:02:53.031641
1,17.649659,59.835713,2015-11-26 15:02:53.033276
1,17.6500153,59.8341137,2015-11-26 15:02:53.034926
1,17.6500192,59.8316683,2015-11-26 15:02:53.036593
